Date,ABEV,ODPV3.SA,VIV,PETR4.SA,BBAS3.SA,BOVA11.SA
2023-03-20,2.5450823307037354,9.73348331451416,6.777629375457764,14.463261604309082,16.486068725585938,97.69999694824219
2023-03-21,2.4975996017456055,9.777851104736328,6.704259395599365,14.759716987609863,16.681638717651367,97.93000030517578
2023-03-22,2.4975996017456055,9.786721229553223,6.6767449378967285,14.71556568145752,16.721643447875977,97.02999877929688
2023-03-23,2.459613084793091,9.751230239868164,6.630887508392334,14.38126277923584,16.53940773010254,94.58000183105469
2023-03-24,2.4975996017456055,9.74235725402832,6.768458843231201,14.374958038330078,16.708311080932617,95.86000061035156
2023-03-27,2.5260891914367676,9.786721229553223,6.869343280792236,14.620951652526855,16.71719741821289,96.54000091552734
2023-03-28,2.640048027038574,9.937560081481934,6.997742176055908,14.879561424255371,16.832765579223633,98.02999877929688
2023-03-29,2.7160205841064453,9.910941123962402,7.052770137786865,15.07509708404541,17.028337478637695,98.55000305175781
2023-03-30,2.7255170345306396,9.839959144592285,7.135313034057617,15.119248390197754,17.339481353759766,100.47000122070312
2023-03-31,2.6780343055725098,9.760103225708008,6.942714691162109,14.791254997253418,17.383930206298828,98.48999786376953
2023-04-03,2.6685376167297363,9.724611282348633,6.86257266998291,15.447240829467773,17.179468154907227,98.30000305175781
2023-04-04,2.6780343055725098,9.795594215393066,7.000747203826904,15.308476448059082,17.463937759399414,98.51000213623047
2023-04-05,2.6780343055725098,9.280970573425293,7.046803951263428,15.358936309814453,17.401714324951172,97.62999725341797
2023-04-06,2.6970274448394775,9.60039234161377,7.138918876647949,15.13817024230957,17.343929290771484,97.58999633789062
2023-04-10,2.6780343055725098,9.635882377624512,7.148130893707275,15.459855079650879,17.352815628051758,98.66000366210938
2023-04-11,2.7635035514831543,9.556029319763184,7.3415727615356445,16.185226440429688,17.75285530090332,102.91000366210938
2023-04-12,2.8204829692840576,9.59151840209961,7.498167514801025,16.30507469177246,18.98853874206543,103.3499984741211
2023-04-13,2.782496690750122,9.48504638671875,7.553436279296875,16.418609619140625,18.979639053344727,102.93000030517578
2023-04-14,2.7919933795928955,9.405189514160156,7.586055278778076,16.588912963867188,19.30411720275879,103.04000091552734
2023-04-17,2.80148983001709,9.440682411193848,7.660611152648926,16.847522735595703,19.348567962646484,102.70999908447266
2023-04-18,2.7730002403259277,9.254352569580078,7.586055278778076,17.276439666748047,19.384130477905273,102.69999694824219
2023-04-19,2.706523895263672,9.121260643005371,7.446262836456299,16.721370697021484,19.157438278198242,100.4800033569336
2023-04-20,2.735013961791992,9.183369636535645,7.511500358581543,16.83490753173828,19.339677810668945,101.0
2023-04-21,2.687530755996704,,7.446262836456299,,,
2023-04-24,2.6780343055725098,8.906869888305664,7.418304920196533,17.15659523010254,19.299673080444336,100.62000274658203
2023-04-25,2.6495444774627686,8.906869888305664,7.362389087677002,17.087209701538086,19.121875762939453,99.91999816894531
2023-04-26,2.630551338195801,8.915892601013184,7.362389087677002,16.872753143310547,18.966306686401367,99.01000213623047
2023-04-27,2.659041166305542,8.933941841125488,7.669930458068848,16.4627628326416,18.98853874206543,99.52999877929688
2023-04-28,2.659041166305542,9.024185180664062,7.614013671875,16.83945655822754,19.050764083862305,100.9000015258789
2023-05-01,2.6495444774627686,,7.567415714263916,,,
2023-05-02,2.659041166305542,8.9790620803833,7.539459228515625,16.157352447509766,18.59738540649414,98.48999786376953
2023-05-03,2.735013961791992,8.9790620803833,7.595374584197998,16.100505828857422,18.539596557617188,98.5999984741211
2023-05-04,2.7635035514831543,8.95198917388916,7.595374584197998,16.356300354003906,18.748510360717773,98.94999694824219
2023-05-05,2.7445104122161865,9.267836570739746,7.7444868087768555,17.052610397338867,19.224109649658203,101.91000366210938
2023-05-08,2.7255170345306396,9.267836570739746,7.623332500457764,17.414981842041016,19.14855194091797,102.48999786376953
2023-05-09,2.7160205841064453,9.276861190795898,7.586055278778076,17.47182273864746,19.090763092041016,103.80000305175781
2023-05-10,2.735013961791992,9.448321342468262,7.7538065910339355,17.4291934967041,19.339677810668945,103.97000122070312
2023-05-11,2.75400710105896,9.989770889282227,7.828362941741943,18.068666458129883,19.735275268554688,104.81999969482422
2023-05-12,2.7635035514831543,9.998795509338379,7.828362941741943,18.651294708251953,19.659709930419922,105.05000305175781
2023-05-15,2.8109865188598633,10.179278373718262,7.92155647277832,18.232086181640625,19.753053665161133,105.47000122070312
2023-05-16,2.7919933795928955,10.052939414978027,7.828362941741943,18.68682098388672,19.18410873413086,104.62999725341797
2023-05-17,2.7635035514831543,10.052939414978027,7.772445201873779,18.232086181640625,19.215221405029297,106.01000213623047
2023-05-18,2.75400710105896,10.179278373718262,7.772445201873779,18.338666915893555,19.201887130737305,106.75
2023-05-19,2.735013961791992,10.450004577636719,7.725847244262695,18.31024169921875,19.575260162353516,107.16000366210938
2023-05-22,2.7445104122161865,10.33268928527832,7.7444868087768555,18.20366668701172,19.317453384399414,106.55000305175781
2023-05-23,2.735013961791992,10.323665618896484,7.763125896453857,18.651294708251953,19.77083396911621,106.44000244140625
2023-05-24,2.7919933795928955,10.260497093200684,7.679249286651611,18.935504913330078,19.82861328125,105.2699966430664
2023-05-25,2.7635035514831543,10.558294296264648,7.772445201873779,18.79340171813965,19.85083770751953,106.55000305175781
2023-05-26,2.7635035514831543,10.684633255004883,7.809721946716309,19.042085647583008,19.735275268554688,107.51000213623047
2023-05-30,2.687530755996704,10.260497093200684,7.567415714263916,18.750768661499023,19.868619918823242,105.37999725341797
2023-05-31,2.6495444774627686,9.592705726623535,7.381026744842529,18.558927536010742,19.833059310913086,104.83999633789062
2023-06-01,2.6780343055725098,9.971722602844238,7.5674028396606445,19.1557674407959,19.886402130126953,107.19999694824219
2023-06-02,2.75400710105896,10.061963081359863,7.81090784072876,19.312084197998047,19.94122886657715,109.0199966430664
2023-06-05,2.735013961791992,10.287567138671875,7.82027530670166,19.518138885498047,20.06602668762207,109.13999938964844
2023-06-06,2.829979658126831,10.33268928527832,8.082510948181152,19.93024253845215,20.29779815673828,111.06999969482422
2023-06-07,2.8394761085510254,10.531220436096191,8.082510948181152,20.51287269592285,20.288883209228516,111.77999877929688
2023-06-08,2.848972797393799,,8.316649436950684,,,
2023-06-09,2.9439382553100586,10.666584968566895,8.41030502319336,21.514713287353516,21.278366088867188,113.20999908447266
2023-06-12,2.924945116043091,10.946334838867188,8.485231399536133,21.891292572021484,22.049449920654297,113.63999938964844
2023-06-13,2.9439382553100586,10.693658828735352,8.241724967956543,21.84857749938965,21.819957733154297,112.94000244140625
2023-06-14,2.9819247722625732,11.018528938293457,8.588252067565918,22.787322998046875,21.927663803100586,115.11000061035156
2023-06-15,2.972428321838379,10.702678680419922,8.597617149353027,22.249813079833984,22.37645149230957,115.4000015258789
2023-06-16,2.9344418048858643,10.422932624816895,8.419672012329102,22.439077377319336,22.210399627685547,114.9000015258789
2023-06-20,2.953434944152832,10.522196769714355,8.429037094116211,23.143138885498047,22.618793487548828,115.81999969482422
2023-06-21,3.0294077396392822,10.91926097869873,8.56015682220459,24.112167358398438,23.332361221313477,116.2699966430664
2023-06-22,3.0578973293304443,10.792923927307129,8.35411262512207,23.80934715270996,22.8880672454834,115.26000213623047
2023-06-23,3.0389041900634766,10.829019546508789,8.363478660583496,22.832744598388672,22.89704132080078,115.30999755859375
2023-06-26,3.0294077396392822,10.738776206970215,8.363478660583496,23.34754180908203,22.950891494750977,114.41999816894531
2023-06-27,3.0294077396392822,10.41390609741211,8.326016426086426,23.165851593017578,22.529035568237305,113.7699966430664
2023-06-28,2.9439382553100586,10.368785858154297,8.344745635986328,23.385395050048828,22.255277633666992,113.02999877929688
2023-06-29,2.9439382553100586,10.78389835357666,8.372842788696289,23.491382598876953,22.461715698242188,114.91000366210938
2023-06-30,3.019911050796509,11.361678123474121,8.550790786743164,22.35580062866211,22.170011520385742,114.16999816894531
2023-07-03,3.019911050796509,11.162508964538574,8.532057762145996,22.772180557250977,22.614303588867188,115.94000244140625
2023-07-05,2.972428321838379,11.00860595703125,8.326016426086426,22.794893264770508,22.322599411010742,115.83999633789062
2023-07-06,2.848972797393799,10.98144817352295,8.11060619354248,22.446645736694336,21.994983673095703,113.63999938964844
2023-07-07,2.877462387084961,11.63327407836914,8.176166534423828,22.333091735839844,22.421327590942383,115.19000244140625
2023-07-10,2.8964555263519287,11.316412925720215,8.063777923583984,22.37094497680664,22.008445739746094,114.0999984741211
2023-07-11,2.848972797393799,11.470316886901855,8.016950607299805,22.0681209564209,21.694293975830078,113.80000305175781
2023-07-12,2.8679656982421875,11.216828346252441,8.035682678222656,22.083263397216797,21.344240188598633,113.83000183105469
2023-07-13,2.905951976776123,10.98144817352295,8.082510948181152,22.43150520324707,21.546194076538086,115.58000183105469
2023-07-14,2.8869588375091553,10.86375617980957,7.913928508758545,21.992414474487305,21.402585983276367,113.95999908447266
2023-07-17,2.8869588375091553,10.86375617980957,7.913928508758545,21.94699478149414,21.591073989868164,114.70999908447266
2023-07-18,2.8679656982421875,11.09008502960205,7.81090784072876,21.82586669921875,21.662879943847656,113.94999694824219
2023-07-19,2.8679656982421875,11.135350227355957,7.904562950134277,22.030269622802734,21.285903930664062,113.75
2023-07-20,2.9344418048858643,11.325468063354492,7.979488849639893,22.052980422973633,21.519269943237305,114.33999633789062
2023-07-21,3.000917911529541,11.044820785522461,8.119974136352539,22.469362258911133,21.775075912475586,116.4000015258789
2023-07-24,2.9914214611053467,10.890915870666504,8.157435417175293,22.93873405456543,21.348730087280273,117.56999969482422
2023-07-25,2.9819247722625732,11.225882530212402,8.176166534423828,23.468671798706055,21.236536026000977,117.9800033569336
2023-07-26,2.9819247722625732,11.180617332458496,8.672542572021484,23.468671798706055,21.41604995727539,118.73999786376953
2023-07-27,2.9154486656188965,11.09008502960205,8.382207870483398,22.249813079833984,20.976240158081055,116.04000091552734
2023-07-28,2.972428321838379,11.207776069641113,8.438404083251953,22.529924392700195,21.21858024597168,116.5199966430664
2023-07-31,2.9629313945770264,11.099138259887695,8.41030502319336,23.551950454711914,21.62697410583496,117.94999694824219
2023-08-01,2.9439382553100586,11.00860595703125,8.420665740966797,23.165851593017578,21.254487991333008,117.5199966430664
2023-08-02,2.9344418048858643,10.999555587768555,8.420665740966797,23.112855911254883,21.348730087280273,117.01000213623047
2023-08-03,2.80148983001709,10.990499496459961,8.241703033447266,23.408105850219727,21.384632110595703,116.70999908447266
2023-08-04,2.829979658126831,11.225882530212402,8.260543823242188,22.71161651611328,21.27243995666504,115.66000366210938
2023-08-07,2.8109865188598633,11.099138259887695,8.241703033447266,22.855459213256836,21.236536026000977,115.61000061035156
2023-08-08,2.7919933795928955,11.406944274902344,8.25112533569336,22.8781681060791,21.088438034057617,115.2699966430664
2023-08-09,2.7635035514831543,11.388837814331055,8.175771713256836,23.059858322143555,20.971750259399414,114.69999694824219
2023-08-10,2.7730002403259277,10.429206848144531,8.241703033447266,23.188562393188477,21.0794620513916,114.51000213623047
2023-08-11,2.75400710105896,10.53784465789795,8.185189247131348,23.13556480407715,21.30834197998047,114.25
2023-08-14,2.7160205841064453,10.284356117248535,8.072159767150879,23.19613265991211,21.097410202026367,113.30999755859375
2023-08-15,2.6780343055725098,10.320568084716797,7.996807098388672,23.36268424987793,20.985212326049805,112.37000274658203
2023-08-16,2.6970274448394775,10.36583423614502,8.015646934509277,23.877477645874023,21.16472816467285,111.87000274658203
2023-08-17,2.687530755996704,10.63742733001709,8.043903350830078,23.801776885986328,21.362192153930664,111.36000061035156
2023-08-18,2.7160205841064453,10.085186958312988,8.12867546081543,23.862340927124023,21.447463989257812,111.69999694824219
2023-08-21,2.706523895263672,10.012763977050781,7.996807098388672,23.695785522460938,21.37116813659668,110.79000091552734
2023-08-22,2.735013961791992,9.985602378845215,8.053324699401855,24.056758880615234,21.834945678710938,112.41000366210938
2023-08-23,2.782496690750122,9.822647094726562,8.156932830810547,25.337797164916992,21.93053436279297,114.30000305175781
2023-08-24,2.7255170345306396,9.822647094726562,8.090999603271484,25.298500061035156,21.643768310546875,113.30000305175781
2023-08-25,2.7160205841064453,9.523893356323242,8.025067329406738,25.125598907470703,21.36155891418457,112.1500015258789
2023-08-28,2.735013961791992,9.551053047180176,8.100418090820312,25.40852928161621,21.976051330566406,113.5
2023-08-29,2.75400710105896,9.487680435180664,8.29822063446045,25.463542938232422,22.098949432373047,114.62000274658203
2023-08-30,2.735013961791992,9.406203269958496,8.185189247131348,25.636442184448242,21.780323028564453,113.9000015258789
2023-08-31,2.630551338195801,9.360937118530273,7.94971227645874,25.10202407836914,21.43893814086914,112.30999755859375
2023-09-01,2.630551338195801,9.560107231140137,7.989422798156738,25.64430046081543,21.584596633911133,114.05000305175781
2023-09-05,2.640048027038574,9.514841079711914,7.913782596588135,26.225873947143555,21.43893814086914,113.62000274658203
2023-09-06,2.630551338195801,9.6234769821167,7.9232378005981445,26.343761444091797,21.29327964782715,112.25
2023-09-07,2.6020617485046387,,7.819235324859619,,,
2023-09-08,2.583068609237671,9.424308776855469,7.961056709289551,26.249454498291016,21.229555130004883,111.66000366210938
2023-09-11,2.640048027038574,9.541999816894531,8.131247520446777,26.225873947143555,21.56639289855957,113.4800033569336
2023-09-12,2.5925650596618652,9.804540634155273,8.1690673828125,26.35162353515625,21.682918548583984,114.22000122070312
2023-09-13,2.6020617485046387,9.714008331298828,8.235251426696777,25.958663940429688,21.664579391479492,114.45999908447266
2023-09-14,2.5925650596618652,9.732114791870117,8.414895057678223,26.61882972717285,21.72417640686035,115.58999633789062
2023-09-15,2.5925650596618652,9.77738094329834,8.386529922485352,26.634550094604492,21.79751968383789,114.91999816894531
2023-09-18,2.5925650596618652,9.723061561584473,8.651268005371094,26.82317352294922,21.70583724975586,114.6500015258789
2023-09-19,2.5925650596618652,9.840753555297852,8.651268005371094,26.88603973388672,21.673748016357422,114.0999984741211
2023-09-20,2.5925650596618652,10.012763977050781,8.698543548583984,26.948917388916016,21.866281509399414,115.02999877929688
2023-09-21,2.5165927410125732,10.175718307495117,8.499988555908203,26.53238296508789,21.36661148071289,112.5999984741211
2023-09-22,2.4975996017456055,10.085186958312988,8.462169647216797,26.74457550048828,21.403284072875977,112.61000061035156
2023-09-25,2.488102674484253,10.227964401245117,8.418560981750488,26.917476654052734,21.27951431274414,112.56999969482422
2023-09-26,2.440619945526123,10.128046989440918,8.361678123474121,26.29660987854004,20.976961135864258,110.6500015258789
2023-09-27,2.4026336669921875,9.546704292297363,8.14362907409668,27.129674911499023,21.16032600402832,110.69999694824219
2023-09-28,2.4311232566833496,9.900959968566895,8.115189552307129,27.074661254882812,21.838777542114258,112.18000030517578
2023-09-29,2.4501163959503174,9.891876220703125,8.105709075927734,27.223983764648438,21.62790870666504,113.1500015258789
2023-10-02,2.4216268062591553,10.016913414001465,8.153112411499023,26.815309524536133,21.56831169128418,111.48999786376953
2023-10-03,2.3741438388824463,9.825508117675781,8.086747169494629,26.69742202758789,21.29326629638672,109.81999969482422
2023-10-04,2.4216268062591553,9.761707305908203,8.162590980529785,25.636442184448242,21.453710556030273,110.18000030517578
2023-10-05,2.364647388458252,9.871081352233887,8.238433837890625,25.722890853881836,21.517885208129883,109.75
2023-10-06,2.412130117416382,9.57029914855957,8.238433837890625,26.335901260375977,22.393455505371094,110.66000366210938
2023-10-09,2.4026336669921875,9.73436164855957,8.390118598937988,27.46761703491211,22.27426528930664,111.73999786376953
2023-10-10,2.469109535217285,10.053372383117676,8.608166694641113,27.67195701599121,22.23759651184082,113.12999725341797
2023-10-11,2.469109535217285,9.943997383117676,8.684011459350586,27.601221084594727,22.448467254638672,113.5
2023-10-12,2.412130117416382,,8.4849214553833,,,
2023-10-13,2.4216268062591553,9.861966133117676,8.617647171020508,28.512880325317383,22.37970542907715,112.05999755859375
2023-10-16,2.4311232566833496,9.752592086791992,8.740891456604004,28.827245712280273,22.83353042602539,112.94000244140625
2023-10-17,2.393136978149414,9.643217086791992,8.617647171020508,29.60529327392578,22.627248764038086,112.33999633789062
2023-10-18,2.3266611099243164,9.552069664001465,8.579727172851562,30.273324966430664,22.51722526550293,110.37000274658203
2023-10-19,2.3266611099243164,9.46092700958252,8.522843360900879,30.131858825683594,22.69142723083496,110.5999984741211
2023-10-20,2.3361575603485107,9.761707305908203,8.494403839111328,29.746761322021484,22.618078231811523,109.5
2023-10-23,2.3266611099243164,10.062487602233887,8.503883361816406,27.781982421875,22.58599090576172,109.3499984741211
2023-10-24,2.3741438388824463,10.21743392944336,8.672974586486816,28.19851303100586,22.48055648803711,110.23999786376953
2023-10-25,2.3361575603485107,9.65233325958252,8.606478691101074,28.347835540771484,22.485139846801758,109.3499984741211
2023-10-26,2.3741438388824463,9.615873336791992,8.720471382141113,28.057048797607422,22.95271873474121,111.4000015258789
2023-10-27,2.317164421081543,9.470041275024414,8.444988250732422,27.85271453857422,22.37053680419922,109.8499984741211
2023-10-30,2.3076679706573486,9.296862602233887,8.454487800598145,27.569786071777344,22.214675903320312,108.95999908447266
2023-10-31,2.4026336669921875,9.51561164855957,8.46398639678955,27.30257797241211,22.16425132751465,109.62000274658203
2023-11-01,2.4501163959503174,9.81639289855957,9.062450408935547,27.601221084594727,22.187171936035156,111.55999755859375
2023-11-02,2.4786062240600586,,9.090946197509766,,,
2023-11-03,2.564075469970703,10.30858039855957,9.176443099975586,27.931304931640625,22.96647071838379,114.75
2023-11-06,2.611558198928833,10.618474960327148,9.138445854187012,27.90772819519043,23.126916885375977,114.80999755859375
2023-11-07,2.630551338195801,10.62759017944336,9.290435791015625,27.444040298461914,23.388212203979492,115.66999816894531
2023-11-08,2.6210548877716064,11.028631210327148,9.527922630310059,26.854604721069336,23.68617820739746,115.5199966430664
2023-11-09,2.5735719203948975,10.80076789855957,9.556419372558594,27.412607192993164,22.696008682250977,115.18000030517578
2023-11-10,2.583068609237671,10.882797241210938,9.708410263061523,27.2868595123291,23.030651092529297,117.01000213623047
2023-11-13,2.6020617485046387,10.773422241210938,9.765405654907227,28.049192428588867,22.94355010986328,116.81999969482422
2023-11-14,2.659041166305542,10.81899642944336,9.888898849487305,28.434288024902344,23.053573608398438,119.61000061035156
2023-11-15,2.659041166305542,,9.86040210723877,,,
2023-11-16,2.6495444774627686,10.73696517944336,9.86040210723877,27.93916130065918,23.04898452758789,120.95999908447266
2023-11-17,2.630551338195801,10.399726867675781,9.708410263061523,28.850818634033203,23.22318458557129,121.0999984741211
2023-11-20,2.640048027038574,10.481757164001465,9.75590705871582,28.874404907226562,23.34695816040039,122.25
2023-11-21,2.5925650596618652,10.354153633117676,9.812904357910156,28.57575225830078,23.51198387145996,121.76000213623047
2023-11-22,2.6210548877716064,9.97134017944336,9.86040210723877,28.71561622619629,23.310277938842773,122.1500015258789
2023-11-24,2.611558198928833,10.00779914855957,10.031393051147461,28.805448532104492,23.360706329345703,121.66000366210938
2023-11-27,2.6210548877716064,10.126289367675781,10.09788703918457,28.642107009887695,23.791614532470703,121.94000244140625
2023-11-28,2.6495444774627686,10.30858039855957,10.088387489318848,29.07496452331543,24.135421752929688,122.72000122070312
2023-11-29,2.583068609237671,10.044258117675781,10.164381980895996,28.772781372070312,24.172096252441406,122.2699966430664
2023-11-30,2.6020617485046387,10.126289367675781,10.164381980895996,29.328144073486328,24.878053665161133,123.56999969482422
2023-12-01,2.706523895263672,10.19009017944336,10.192880630493164,29.13213348388672,24.928478240966797,124.23999786376953
2023-12-04,2.6780343055725098,10.062487602233887,10.040888786315918,28.511436462402344,24.832212448120117,122.95999908447266
2023-12-05,2.7255170345306396,10.071600914001465,10.21187973022461,28.380762100219727,24.832212448120117,123.01000213623047
2023-12-06,2.687530755996704,10.144518852233887,10.2498779296875,27.3598690032959,24.300451278686523,121.72000122070312
2023-12-07,2.6970274448394775,10.24477767944336,10.259377479553223,27.294530868530273,24.694686889648438,122.29000091552734
2023-12-08,2.7445104122161865,10.272122383117676,10.230877876281738,28.168418884277344,24.960567474365234,123.30999755859375
2023-12-11,2.7445104122161865,10.17186164855957,10.135885238647461,28.062246322631836,24.95598030090332,123.11000061035156
2023-12-12,2.706523895263672,10.180976867675781,10.135885238647461,27.83356475830078,24.21894645690918,122.5999984741211
2023-12-13,2.8109865188598633,10.43618392944336,10.354371070861816,28.233755111694336,24.44037628173828,125.70999908447266
2023-12-14,2.7635035514831543,10.463526725769043,10.449365615844727,28.84628677368164,24.601837158203125,126.87999725341797
2023-12-15,2.735013961791992,10.36326789855957,10.230877876281738,28.91162872314453,25.192317962646484,126.27999877929688
2023-12-18,2.80148983001709,10.700506210327148,10.354371070861816,29.270978927612305,25.210769653320312,127.2699966430664
2023-12-19,2.829979658126831,10.769474983215332,10.449365615844727,29.6058292388916,25.303030014038086,128.0500030517578
2023-12-20,2.75400710105896,10.815186500549316,10.259377479553223,29.71200180053711,25.00779151916504,126.81999969482422
2023-12-21,2.7730002403259277,10.870038986206055,10.335371971130371,29.72016716003418,25.04469871520996,128.35000610351562
2023-12-22,2.809999942779541,10.860897064208984,10.382869720458984,30.00602149963379,25.1138916015625,128.94000244140625
2023-12-26,2.8299999237060547,10.778616905212402,10.525361061096191,30.487882614135742,25.34455108642578,129.64999389648438
2023-12-27,2.8399999141693115,10.714622497558594,10.605912208557129,30.512380599975586,25.307645797729492,130.22999572753906
2023-12-28,2.819999933242798,10.623200416564941,10.500428199768066,30.414379119873047,25.55213737487793,130.38999938964844
2023-12-29,2.799999952316284,,10.490838050842285,,,
2024-01-02,2.759999990463257,10.239228248596191,10.222334861755371,30.855398178100586,25.261512756347656,128.75999450683594
2024-01-03,2.75,10.275796890258789,10.078493118286133,31.819120407104492,25.284578323364258,128.99000549316406
2024-01-04,2.759999990463257,10.504351615905762,9.992189407348633,31.549606323242188,25.017017364501953,127.3499984741211
2024-01-05,2.7799999713897705,10.815186500549316,9.88670539855957,31.623111724853516,25.316871643066406,128.25
2024-01-08,2.7899999618530273,11.254010200500488,9.867526054382324,31.38626480102539,25.5336856842041,128.57000732421875
2024-01-09,2.740000009536743,10.833470344543457,9.762042999267578,31.116748809814453,25.15079689025879,127.58999633789062
2024-01-10,2.809999942779541,10.952317237854004,9.877116203308105,30.830900192260742,25.10927963256836,126.94000244140625
2024-01-11,2.7699999809265137,10.934033393859863,9.809988021850586,31.09224510192871,25.279966354370117,126.80999755859375
2024-01-12,2.7699999809265137,10.970602989196777,9.982599258422852,31.17391586303711,25.427587509155273,127.2300033569336
2024-01-16,2.690000057220459,10.934033393859863,9.809988021850586,31.116748809814453,25.778186798095703,125.48999786376953
2024-01-17,2.690000057220459,10.952317237854004,9.867526054382324,30.93707275390625,25.828929901123047,124.52999877929688
2024-01-18,2.700000047683716,10.787760734558105,9.877116203308105,30.81456756591797,25.52907371520996,123.55999755859375
2024-01-19,2.700000047683716,11.025457382202148,9.829167366027832,30.651222229003906,25.79663848876953,123.83999633789062
2024-01-22,2.6500000953674316,10.632341384887695,9.762042999267578,30.79006576538086,25.625951766967773,122.69999694824219
2024-01-23,2.6700000762939453,10.815186500549316,9.867526054382324,31.17391586303711,26.082653045654297,124.55000305175781
2024-01-24,2.640000104904175,10.970602989196777,9.781222343444824,30.93707275390625,26.133398056030273,123.97000122070312
2024-01-25,2.6700000762939453,10.723763465881348,9.848347663879395,32.08046340942383,26.101104736328125,124.45999908447266
2024-01-26,2.680000066757202,10.815186500549316,9.953831672668457,32.635833740234375,26.281017303466797,125.08000183105469
2024-01-29,2.6700000762939453,11.071165084838867,9.857935905456543,33.134029388427734,26.07342529296875,124.75
2024-01-30,2.630000114440918,10.970602989196777,9.809988021850586,32.92985534667969,25.93964385986328,123.56999969482422
2024-01-31,2.619999885559082,11.043740272521973,9.896294593811035,33.28920364379883,26.0411319732666,123.94999694824219
2024-02-01,2.640000104904175,11.19001293182373,10.174386978149414,33.95073699951172,26.636226654052734,124.55999755859375
2024-02-02,2.630000114440918,11.537416458129883,10.078493118286133,33.50971603393555,26.62700080871582,123.58000183105469
2024-02-05,2.5999999046325684,11.884819030761719,10.136029243469238,33.6567268371582,26.913013458251953,123.86000061035156
2024-02-06,2.6500000953674316,11.793397903442383,10.366175651550293,33.96707534790039,27.4942684173584,126.87999725341797
2024-02-07,2.5899999141693115,12.003667831420898,10.34699821472168,34.46527099609375,27.420459747314453,126.16999816894531
2024-02-08,2.559999942779541,12.049378395080566,10.241515159606934,34.18758773803711,27.005277633666992,124.51000213623047
2024-02-09,2.5799999237060547,12.031095504760742,10.299050331115723,33.73023223876953,26.557804107666016,124.12999725341797
2024-02-12,2.5999999046325684,,10.538786888122559,,,
2024-02-13,2.5399999618530273,,10.34699821472168,,,
2024-02-14,2.559999942779541,12.021952629089355,10.481249809265137,33.477046966552734,26.917627334594727,123.2300033569336
2024-02-15,2.559999942779541,12.06766128540039,10.385354042053223,34.54694366455078,26.922239303588867,124.05999755859375
2024-02-16,2.549999952316284,12.06766128540039,10.174386978149414,34.865455627441406,26.696195602416992,124.87999725341797
2024-02-20,2.559999942779541,11.884819030761719,10.299050331115723,34.6694450378418,27.35587501525879,126.19000244140625
2024-02-21,2.5999999046325684,11.994525909423828,10.356587409973145,34.718448638916016,27.420459747314453,126.18000030517578
2024-02-22,2.5899999141693115,11.976242065429688,10.797701835632324,34.45709991455078,26.80229949951172,126.30000305175781
2024-02-23,2.559999942779541,11.701976776123047,10.596323013305664,34.22025680541992,26.470155715942383,125.61000061035156
2024-02-26,2.5899999141693115,11.107735633850098,10.500428199768066,34.865455627441406,26.723876953125,125.7699966430664
2024-02-27,2.6600000858306885,11.226583480834961,10.884007453918457,34.81645584106445,27.046798706054688,127.83999633789062
2024-02-28,2.690000057220459,11.034597396850586,10.740164756774902,33.019691467285156,27.10215187072754,126.26000213623047
2024-02-29,2.490000009536743,11.016312599182129,10.481249809265137,32.782840728759766,26.691585540771484,125.25
2024-03-01,2.4800000190734863,11.43685245513916,10.41412353515625,32.815513610839844,26.719263076782227,125.23999786376953
2024-03-04,2.5,11.318005561828613,10.136029243469238,32.73384094238281,26.608549118041992,124.5
2024-03-05,2.549999952316284,11.473422050476074,10.020956993103027,32.635833740234375,26.793075561523438,124.4000015258789
2024-03-06,2.5399999618530273,11.610554695129395,10.078493118286133,33.35454559326172,27.189802169799805,125.1500015258789
2024-03-07,2.549999952316284,11.711118698120117,10.136029243469238,32.987022399902344,26.93146514892578,124.66999816894531
2024-03-08,2.559999942779541,11.939672470092773,10.107261657714844,29.973352432250977,26.668519973754883,123.26000213623047
2024-03-11,2.549999952316284,11.839107513427734,10.001778602600098,29.11580467224121,26.400955200195312,122.31999969482422
2024-03-12,2.559999942779541,11.839107513427734,10.030545234680176,30.07135581970215,26.763397216796875,123.80999755859375
2024-03-13,2.5299999713897705,11.884819030761719,10.001778602600098,29.71200180053711,26.466022491455078,124.37000274658203
2024-03-14,2.5199999809265137,11.701976776123047,10.145618438720703,29.581329345703125,26.349864959716797,123.81999969482422
2024-03-15,2.5,11.637980461120605,9.963419914245605,29.66299819946289,26.619356155395508,122.87000274658203
2024-03-18,2.509999990463257,11.656265258789062,9.829167366027832,29.679330825805664,26.033906936645508,123.05000305175781
2024-03-19,2.4700000286102295,11.610554695129395,9.75245189666748,29.45882225036621,25.94097900390625,123.7300033569336
2024-03-20,2.5,11.610554695129395,9.857935905456543,29.973352432250977,26.219762802124023,125.44999694824219
2024-03-21,2.490000009536743,11.546560287475586,9.877116203308105,29.156639099121094,25.85269546508789,124.37000274658203
2024-03-22,2.4700000286102295,11.546560287475586,9.857935905456543,29.442489624023438,25.74582862854004,123.20999908447266
2024-03-25,2.450000047683716,10.952317237854004,9.64696979522705,29.891679763793945,25.848051071166992,123.19000244140625
2024-03-26,2.4700000286102295,10.577489852905273,9.73327350616455,29.613994598388672,25.98744010925293,123.23999786376953
