Date,GOL,CVC,WEG,MGLU,TOTVS,IBOV
2022-09-01,10.260000228881836,7.183463096618652,27.356128692626953,40.87363052368164,27.51400375366211,106.58999633789062
2022-09-02,9.989999771118164,7.100576877593994,29.12010955810547,39.84477233886719,27.879697799682617,107.08999633789062
2022-09-05,10.029999732971191,7.109786033630371,29.78521728515625,40.405967712402344,27.99518394470215,108.44999694824219
2022-09-06,9.520000457763672,6.603260040283203,29.197219848632812,37.412933349609375,27.11943244934082,105.94999694824219
2022-09-08,10.029999732971191,6.769032001495361,29.12010955810547,40.125370025634766,27.677602767944336,106.18000030517578
2022-09-09,10.789999961853027,7.266348838806152,29.351449966430664,40.9671630859375,28.15878677368164,108.4000015258789
2022-09-12,10.729999542236328,7.459750175476074,30.652746200561523,44.80198669433594,28.389753341674805,109.55000305175781
2022-09-13,10.34000015258789,7.275557994842529,29.50567626953125,43.96019744873047,28.312763214111328,106.9800033569336
2022-09-14,10.109999656677246,7.045319080352783,29.51531982421875,41.80895233154297,28.726579666137695,106.75
2022-09-15,10.199999809265137,6.778242111206055,28.927324295043945,40.59303283691406,28.18765640258789,106.11000061035156
2022-09-16,10.210000038146973,6.6400980949401855,29.3803653717041,41.71541976928711,28.572603225708008,105.5999984741211
2022-09-19,10.75,6.815080165863037,29.49604034423828,42.6507453918457,28.543731689453125,108.22000122070312
2022-09-20,10.569999694824219,6.548001766204834,30.006914138793945,41.71541976928711,28.572603225708008,108.8499984741211
2022-09-21,10.489999771118164,6.61246919631958,30.055110931396484,44.4278564453125,28.87093162536621,108.16000366210938
2022-09-22,10.399999618530273,6.428277969360352,29.891244888305664,43.024871826171875,28.803569793701172,110.12999725341797
2022-09-23,9.729999542236328,6.225667953491211,29.467121124267578,43.30546951293945,28.457117080688477,107.83999633789062
2022-09-26,9.220000267028809,5.894123077392578,29.509708404541016,41.90248489379883,27.15792465209961,105.12999725341797
2022-09-27,9.140000343322754,5.894123077392578,29.00774383544922,39.09651565551758,27.64872932434082,104.68000030517578
2022-09-28,9.420000076293945,5.967800140380859,29.26837921142578,40.4995002746582,28.11066436767578,104.81999969482422
2022-09-29,8.649999618530273,5.608625888824463,29.094621658325195,37.88059616088867,27.494752883911133,103.80000305175781
2022-09-30,8.930000305175781,5.81123685836792,31.02525520324707,41.90248489379883,28.24540138244629,106.45999908447266
2022-10-03,10.050000190734863,6.216457843780518,32.415306091308594,45.924373626708984,29.785181045532227,112.4000015258789
2022-10-04,10.1899995803833,6.336182117462158,32.087100982666016,47.60795593261719,29.958406448364258,112.3499984741211
2022-10-05,10.479999542236328,6.446697235107422,32.50218200683594,47.888553619384766,30.13163185119629,113.31999969482422
2022-10-06,10.529999732971191,6.575631141662598,32.56010437011719,50.226863861083984,29.987276077270508,113.47000122070312
2022-10-07,10.40999984741211,6.428277969360352,32.19328308105469,49.66566848754883,30.025772094726562,112.77999877929688
2022-10-10,10.470000267028809,6.363811016082764,33.08137512207031,49.75920104980469,30.256738662719727,112.08000183105469
2022-10-11,10.130000114440918,6.0138468742370605,32.72421646118164,48.35621643066406,29.159643173217773,110.88999938964844
2022-10-13,9.75,6.133572101593018,32.30912399291992,46.017906188964844,28.986419677734375,110.26000213623047
2022-10-14,9.279999732971191,5.820446968078613,31.720277786254883,40.87363052368164,28.6784610748291,108.22000122070312
2022-10-17,9.720000267028809,6.354601860046387,32.444271087646484,40.87363052368164,29.833297729492188,109.9000015258789
2022-10-18,9.75,6.520373821258545,33.36132049560547,40.405967712402344,30.458837509155273,111.94000244140625
2022-10-19,9.4399995803833,6.419067859649658,33.44820022583008,39.19004821777344,30.3914737701416,112.3499984741211
2022-10-20,9.420000076293945,6.216457843780518,33.45784378051758,38.254722595214844,30.401094436645508,112.9000015258789
2022-10-21,9.850000381469727,6.2532958984375,33.979122161865234,38.81591796875,30.13163185119629,116.43000030517578
2022-10-24,9.369999885559082,6.326972961425781,33.708824157714844,38.16119384765625,29.929536819458008,112.13999938964844
2022-10-25,8.84000015258789,6.161201000213623,33.83432388305664,40.125370025634766,28.92867660522461,110.4800033569336
2022-10-26,8.1899995803833,5.6915130615234375,36.662696838378906,36.57114028930664,28.312763214111328,108.77999877929688
2022-10-27,8.619999885559082,5.875703811645508,37.48322296142578,39.470645904541016,29.602331161499023,110.0
2022-10-28,8.829999923706055,6.023056983947754,37.13570022583008,40.9671630859375,30.526199340820312,113.0
2022-10-31,9.609999656677246,6.603260040283203,38.882930755615234,41.80895233154297,31.912004470825195,112.1500015258789
2022-11-01,9.899999618530273,6.824288845062256,38.04310607910156,42.6507453918457,30.90152359008789,112.80999755859375
2022-11-03,9.930000305175781,6.8519182205200195,38.80569839477539,45.55024719238281,31.113248825073242,113.0999984741211
2022-11-04,9.949999809265137,6.658516883850098,39.3848876953125,45.176116943359375,31.19023323059082,114.0
2022-11-07,9.350000381469727,6.17041015625,39.481422424316406,42.463680267333984,30.632061004638672,111.22000122070312
2022-11-08,9.369999885559082,6.124361991882324,39.3848876953125,43.30546951293945,30.89189910888672,112.30000305175781
2022-11-09,9.289999961853027,6.078313827514648,39.19182205200195,41.80895233154297,32.13335037231445,109.75
2022-11-10,8.1899995803833,5.267871856689453,37.86934280395508,37.225868225097656,30.381847381591797,106.0999984741211
2022-11-11,8.5600004196167,5.332338809967041,38.602989196777344,32.362186431884766,29.987276077270508,108.55000305175781
2022-11-14,9.039999961853027,5.534949779510498,39.24974822998047,33.85870361328125,31.430824279785156,109.23999786376953
2022-11-16,8.430000305175781,5.2770819664001465,37.36737823486328,31.14626693725586,29.130773544311523,106.04000091552734
2022-11-17,8.350000381469727,5.083681106567383,38.17824172973633,31.707460403442383,28.380126953125,105.69000244140625
2022-11-18,8.350000381469727,5.1941962242126465,37.9176139831543,29.462684631347656,28.399375915527344,104.8499984741211
2022-11-21,8.670000076293945,5.267871856689453,38.120330810546875,31.613927841186523,29.23663330078125,106.08000183105469
2022-11-22,8.319999694824219,5.102099895477295,37.55078887939453,31.23979949951172,28.370502471923828,105.06999969482422
2022-11-23,8.130000114440918,4.733717918395996,37.58940505981445,31.613927841186523,28.101043701171875,105.23999786376953
2022-11-24,8.300000190734863,4.973165988922119,38.38096237182617,33.67163848876953,29.313623428344727,108.19999694824219
2022-11-25,7.949999809265137,4.632411956787109,37.74385070800781,31.98805809020996,27.76421546936035,105.06999969482422
2022-11-28,7.909999847412109,4.365334987640381,36.19934844970703,31.052734375,27.783464431762695,105.1500015258789
2022-11-29,7.920000076293945,4.365334987640381,36.40206527709961,31.426864624023438,28.11066436767578,107.29000091552734
2022-11-30,8.3100004196167,4.632411956787109,37.6473274230957,31.8945255279541,29.698570251464844,108.58000183105469
2022-12-01,7.980000019073486,4.632411956787109,36.981258392333984,28.995023727416992,28.33201026916504,107.05999755859375
2022-12-02,8.029999732971191,4.595573902130127,37.31911087036133,30.304475784301758,29.06340789794922,107.94999694824219
2022-12-05,7.559999942779541,4.2732391357421875,36.29587173461914,28.807958602905273,26.734487533569336,105.62999725341797
2022-12-06,7.869999885559082,4.2640299797058105,36.40206527709961,29.18208885192871,27.167551040649414,106.73999786376953
2022-12-07,8.069999694824219,4.411383152008057,35.96767044067383,27.498506546020508,26.53238868713379,105.58999633789062
2022-12-08,7.519999980926514,3.960114002227783,35.90975570678711,26.563182830810547,26.022336959838867,103.56999969482422
2022-12-09,7.28000020980835,3.9140660762786865,35.81321716308594,26.18905258178711,25.75287437438965,103.9000015258789
2022-12-12,7.619999885559082,3.923275947570801,34.81895065307617,26.18905258178711,25.098464965820312,101.80000305175781
2022-12-13,7.400000095367432,3.9140660762786865,34.54866027832031,26.18905258178711,25.03110122680664,100.30000305175781
2022-12-14,6.929999828338623,3.821969985961914,35.77460479736328,24.599002838134766,25.194704055786133,100.69999694824219
2022-12-15,6.480000019073486,3.6469879150390625,35.793914794921875,24.318405151367188,25.156206130981445,100.5
2022-12-16,6.130000114440918,3.3707010746002197,36.151084899902344,22.167163848876953,24.472930908203125,99.4000015258789
2022-12-19,6.260000228881836,3.7022459506988525,36.8513298034668,24.41193962097168,25.637392044067383,101.37000274658203
2022-12-20,6.960000038146973,3.9324851036071777,37.15102005004883,26.376117706298828,26.291797637939453,103.55000305175781
2022-12-21,7.139999866485596,4.070629119873047,37.122013092041016,24.41193962097168,27.340774536132812,103.87000274658203
2022-12-22,7.230000019073486,4.033790111541748,37.64404296875,24.318405151367188,26.888463973999023,103.93000030517578
2022-12-23,7.579999923706055,4.337706089019775,37.21867752075195,25.066665649414062,27.283035278320312,106.0
2022-12-26,7.5,4.346916198730469,36.91899490356445,24.879600524902344,26.03196144104004,105.1500015258789
2022-12-27,7.21999979019165,4.033790111541748,36.744991302490234,23.570148468017578,25.75287437438965,104.9000015258789
2022-12-28,7.519999980926514,4.2087721824646,37.41202163696289,25.16019630432129,26.8499698638916,106.80000305175781
2022-12-29,7.340000152587891,4.135096073150635,37.22834396362305,25.627859115600586,26.580507278442383,105.94999694824219
2023-01-02,6.880000114440918,3.9140660762786865,36.83198928833008,24.22487449645996,25.106504440307617,102.62999725341797
2023-01-03,6.630000114440918,3.66540789604187,35.91361618041992,23.757211685180664,24.243440628051758,100.4800033569336
2023-01-04,6.840000152587891,3.9140660762786865,36.155296325683594,23.850744247436523,24.95134925842285,101.91999816894531
2023-01-05,7.349999904632568,4.006162166595459,36.23262405395508,24.879600524902344,26.085941314697266,104.2699966430664
2023-01-06,7.619999885559082,4.254819869995117,36.764320373535156,25.814924240112305,26.512622833251953,105.5
2023-01-09,7.929999828338623,4.466639995574951,36.65798568725586,26.469650268554688,27.016889572143555,105.3499984741211
2023-01-10,8.119999885559082,4.678460121154785,36.3003044128418,28.527360916137695,27.957536697387695,107.18000030517578
2023-01-11,8.1899995803833,4.632411956787109,37.31535339355469,28.34029769897461,28.267850875854492,109.0999984741211
2023-01-12,8.270000457763672,4.503478050231934,37.22834396362305,29.836814880371094,27.72480010986328,108.26000213623047
2023-01-13,7.900000095367432,4.236401081085205,37.67303466796875,32.08158874511719,27.307809829711914,107.3499984741211
2023-01-16,7.489999771118164,4.079837799072266,36.43563461303711,36.00994873046875,26.803546905517578,105.47000122070312
2023-01-17,7.519999980926514,3.9785330295562744,37.035011291503906,35.448753356933594,28.374521255493164,107.80000305175781
2023-01-18,7.610000133514404,3.8495988845825195,36.72565460205078,33.297508239746094,28.86908721923828,108.33000183105469
2023-01-19,7.519999980926514,3.904855966567993,36.6483154296875,35.63581848144531,28.75271987915039,109.11000061035156
2023-01-20,7.670000076293945,3.8403890132904053,36.08761978149414,35.72935104370117,28.219364166259766,108.44999694824219
2023-01-23,7.539999961853027,3.8311800956726074,36.126285552978516,37.78706359863281,28.743019104003906,107.9000015258789
2023-01-24,7.75,4.162724018096924,35.971614837646484,41.06069564819336,29.305469512939453,109.43000030517578
2023-01-25,8.020000457763672,4.2916579246521,37.43136215209961,40.68656539916992,29.082429885864258,110.6500015258789
2023-01-26,7.940000057220459,4.4758501052856445,36.93832778930664,40.031837463378906,28.626651763916016,110.41999816894531
2023-01-27,7.730000019073486,4.733717918395996,36.6483154296875,42.370147705078125,28.219364166259766,108.4000015258789
2023-01-30,7.5,4.05220890045166,36.10695266723633,40.78009796142578,28.723628997802734,108.69999694824219
2023-01-31,7.659999847412109,4.144305229187012,36.96733856201172,41.43482208251953,29.160011291503906,109.83999633789062
2023-02-01,7.46999979019165,4.144305229187012,37.11234664916992,40.125370025634766,29.227890014648438,108.4000015258789
2023-02-02,8.449999809265137,4.254819869995117,36.77399826049805,40.59303283691406,29.586692810058594,106.30000305175781
2023-02-03,7.78000020980835,4.015370845794678,36.6483154296875,39.93830490112305,28.810903549194336,104.87000274658203
2023-02-06,7.619999885559082,3.95090389251709,36.31963348388672,38.62885284423828,29.169706344604492,105.25
2023-02-07,7.440000057220459,3.821969985961914,36.41630172729492,37.88059616088867,28.41330909729004,104.0999984741211
2023-02-08,7.039999961853027,3.8680179119110107,36.406639099121094,39.470645904541016,29.547903060913086,106.33999633789062
2023-02-09,6.650000095367432,3.6193599700927734,36.715980529785156,38.44178771972656,28.781810760498047,104.44000244140625
2023-02-10,6.289999961853027,3.4904260635375977,37.31535339355469,37.319400787353516,29.150312423706055,104.75
2023-02-13,6.190000057220459,3.4259591102600098,37.2960205078125,38.62885284423828,29.004850387573242,105.47000122070312
2023-02-14,5.860000133514404,3.1957199573516846,37.08333969116211,37.97412872314453,28.936969757080078,104.43000030517578
2023-02-15,6.079999923706055,3.1865100860595703,37.58603286743164,36.38407516479492,27.7344970703125,106.05000305175781
2023-02-16,5.96999979019165,3.4167490005493164,37.48936080932617,35.63581848144531,27.637521743774414,106.5
2023-02-17,5.929999828338623,3.3891210556030273,38.30140686035156,34.23283386230469,27.870258331298828,105.55999755859375
2023-02-22,5.679999828338623,3.2786059379577637,37.335262298583984,32.92338180541992,27.356294631958008,103.5999984741211
2023-02-23,5.570000171661377,3.1957199573516846,38.1519775390625,33.297508239746094,27.879955291748047,104.1500015258789
2023-02-24,5.650000095367432,3.1312530040740967,37.782508850097656,33.76517105102539,26.949007034301758,102.37999725341797
2023-02-27,5.590000152587891,3.002319097518921,37.72417449951172,34.13930130004883,27.123559951782227,102.29000091552734
2023-02-28,5.53000020980835,2.790498971939087,38.074188232421875,33.57810592651367,26.464139938354492,101.1500015258789
2023-03-01,5.230000019073486,2.64314603805542,38.28809356689453,30.2109432220459,26.3283748626709,101.19999694824219
2023-03-02,5.059999942779541,2.5694689750671387,38.074188232421875,29.462684631347656,26.638689041137695,99.94000244140625
2023-03-03,5.130000114440918,2.578679084777832,37.763057708740234,28.246763229370117,26.871427536010742,100.41999816894531
2023-03-06,6.349999904632568,3.0759949684143066,38.336700439453125,29.836814880371094,27.04598045349121,101.47000122070312
2023-03-07,6.710000038146973,3.379910945892334,38.492271423339844,30.11741065979004,26.75505828857422,100.9000015258789
2023-03-08,7.210000038146973,3.4996349811553955,39.04645919799805,32.08158874511719,27.181743621826172,103.22000122070312
2023-03-09,7.869999885559082,3.8403890132904053,38.754783630371094,31.707460403442383,26.861730575561523,101.55999755859375
2023-03-10,7.309999942779541,3.1588809490203857,38.44365692138672,31.800992965698242,26.570810317993164,100.20999908447266
2023-03-13,7.199999809265137,3.2693960666656494,38.68672180175781,34.794029235839844,27.20113754272461,99.77999877929688
2023-03-14,7.28000020980835,3.0115280151367188,39.14369201660156,34.8875617980957,27.676311492919922,99.58000183105469
2023-03-15,7.170000076293945,2.8273370265960693,38.958961486816406,35.63581848144531,27.957536697387695,99.38999938964844
2023-03-16,7.300000190734863,3.0575759410858154,39.18258285522461,36.38407516479492,28.073904037475586,100.0
2023-03-17,7.090000152587891,3.002319097518921,38.764503479003906,35.355220794677734,27.647218704223633,98.8499984741211
2023-03-20,7.070000171661377,2.8918039798736572,38.65082931518555,34.700496673583984,26.968402862548828,97.69999694824219
2023-03-21,6.960000038146973,2.965480089187622,38.903953552246094,34.606964111328125,27.10416603088379,97.93000030517578
2023-03-22,6.650000095367432,2.901012897491455,38.4755744934082,33.57810592651367,27.036283493041992,97.02999877929688
2023-03-23,5.980000019073486,2.7444510459899902,38.8358039855957,29.08855438232422,25.504098892211914,94.58000183105469
2023-03-24,6.300000190734863,2.882594108581543,39.439414978027344,30.2109432220459,26.250795364379883,95.86000061035156
2023-03-27,6.230000019073486,2.726032018661499,40.101444244384766,31.23979949951172,26.425350189208984,96.54000091552734
2023-03-28,6.400000095367432,2.790498971939087,40.27668762207031,31.613927841186523,26.77445411682129,98.02999877929688
2023-03-29,6.340000152587891,2.7812891006469727,40.62718200683594,31.333330154418945,26.978097915649414,98.55000305175781
2023-03-30,6.690000057220459,3.0115280151367188,40.75374221801758,32.17512130737305,27.715097427368164,100.47000122070312
2023-03-31,6.679999828338623,2.8641750812530518,39.47835922241211,30.95920181274414,27.307809829711914,98.48999786376953
2023-04-03,6.420000076293945,2.7444510459899902,38.54372787475586,30.95920181274414,27.327205657958984,98.30000305175781
2023-04-04,6.199999809265137,2.5970981121063232,38.58267593383789,30.11741065979004,28.238759994506836,98.51000213623047
2023-04-05,6.079999923706055,2.5694689750671387,37.725929260253906,30.678604125976562,27.54054832458496,97.62999725341797
2023-04-06,6.059999942779541,2.5510499477386475,37.58963394165039,31.520395278930664,26.415651321411133,97.58999633789062
2023-04-10,6.070000171661377,2.6155169010162354,37.375450134277344,31.333330154418945,26.425350189208984,98.66000366210938
2023-04-11,7.110000133514404,2.919433116912842,38.05694580078125,35.355220794677734,27.346601486206055,102.91000366210938
2023-04-12,7.050000190734863,3.0115280151367188,38.689762115478516,36.29054641723633,27.54054832458496,103.3499984741211
2023-04-13,7.070000171661377,3.066786050796509,38.32954406738281,36.10348129272461,25.87259864807129,102.93000030517578
2023-04-14,7.019999980926514,3.02994704246521,37.735660552978516,34.9810905456543,25.940481185913086,103.04000091552734
2023-04-17,7.0,3.0483670234680176,38.4366340637207,34.23283386230469,26.299283981323242,102.70999908447266
2023-04-18,6.889999866485596,2.818126916885376,38.23218536376953,33.11044692993164,25.649560928344727,102.69999694824219
2023-04-19,6.550000190734863,2.670773983001709,38.076419830322266,30.398008346557617,24.77679443359375,100.4800033569336
2023-04-20,6.570000171661377,2.707612991333008,39.18628692626953,30.86566925048828,24.893163681030273,101.0
2023-04-24,6.619999885559082,2.6799840927124023,39.28364181518555,31.707460403442383,25.019227981567383,100.62000274658203
2023-04-25,6.409999847412109,2.5510499477386475,39.4686279296875,30.678604125976562,24.8543701171875,99.91999816894531
2023-04-26,6.0,2.4129059314727783,39.04998779296875,29.08855438232422,24.602243423461914,99.01000213623047
2023-04-27,6.090000152587891,2.3484389781951904,39.28364181518555,29.93034553527832,24.670124053955078,99.52999877929688
2023-04-28,6.639999866485596,2.505002021789551,40.03329849243164,31.23979949951172,24.883464813232422,100.9000015258789
2023-05-02,6.53000020980835,2.4221160411834717,39.74122619628906,30.304475784301758,24.670124053955078,98.48999786376953
2023-05-03,6.920000076293945,2.505002021789551,38.84553527832031,31.23979949951172,24.68951988220215,98.5999984741211
2023-05-04,6.820000171661377,2.5970981121063232,38.26139450073242,33.39104461669922,25.174386978149414,98.94999694824219
2023-05-05,6.960000038146973,2.8273370265960693,38.183509826660156,35.63581848144531,25.746530532836914,101.91000366210938
2023-05-08,7.019999980926514,2.836545944213867,38.16404342651367,36.19701385498047,26.512622833251953,102.48999786376953
2023-05-09,7.110000133514404,2.937851905822754,38.80659103393555,38.72238540649414,27.0750732421875,103.80000305175781
2023-05-10,7.289999961853027,2.9746899604797363,38.31007766723633,40.125370025634766,27.181743621826172,103.97000122070312
2023-05-11,7.489999771118164,3.094413995742798,38.2808723449707,40.68656539916992,27.181743621826172,104.81999969482422
2023-05-12,7.369999885559082,3.0115280151367188,37.88170623779297,40.312435150146484,27.08477210998535,105.05000305175781
2023-05-15,7.670000076293945,2.901012897491455,38.59241485595703,40.9671630859375,27.72480010986328,105.47000122070312
2023-05-16,7.429999828338623,2.707612991333008,38.65082931518555,31.613927841186523,27.443571090698242,104.62999725341797
2023-05-17,8.100000381469727,2.7628700733184814,38.417171478271484,31.426864624023438,27.773284912109375,106.01000213623047
2023-05-18,7.980000019073486,2.8457560539245605,38.26139450073242,33.11044692993164,28.180572509765625,106.75
2023-05-19,7.769999980926514,2.808917999267578,39.0694580078125,34.04576873779297,28.035114288330078,107.16000366210938
2023-05-22,8.0600004196167,2.947061061859131,39.29338455200195,35.54228591918945,28.035114288330078,106.55000305175781
2023-05-23,7.809999942779541,2.7997078895568848,39.15708541870117,34.23283386230469,27.94783592224121,106.44000244140625
2023-05-24,7.599999904632568,2.58788800239563,38.76765060424805,33.95223617553711,27.356294631958008,105.2699966430664
2023-05-25,7.809999942779541,2.4681639671325684,38.008270263671875,35.168155670166016,28.936969757080078,106.55000305175781
2023-05-26,8.329999923706055,2.7444510459899902,38.46584701538086,35.72935104370117,28.85938835144043,107.51000213623047
2023-05-29,8.210000038146973,2.854965925216675,37.85249328613281,35.448753356933594,28.41330909729004,106.7699966430664
2023-05-30,8.039999961853027,2.7444510459899902,37.32676315307617,34.8875617980957,28.229063034057617,105.37999725341797
2023-05-31,8.319999694824219,3.1128339767456055,36.61606216430664,35.54228591918945,27.889652252197266,104.83999633789062
2023-06-01,8.800000190734863,3.3430728912353516,36.2071533203125,37.97412872314453,29.17940330505371,107.19999694824219
2023-06-02,8.90999984741211,3.315443992614746,36.67447280883789,37.97412872314453,27.957536697387695,109.0199966430664
2023-06-05,8.979999542236328,3.674617052078247,36.635536193847656,36.38407516479492,27.83146858215332,109.13999938964844
2023-06-06,9.760000228881836,3.8680179119110107,37.190467834472656,37.319400787353516,28.675140380859375,111.06999969482422
2023-06-07,9.609999656677246,3.8311800956726074,37.14178466796875,36.29054641723633,28.801206588745117,111.77999877929688
2023-06-09,10.3100004196167,4.2087721824646,36.8010368347168,37.1323356628418,28.95636558532715,113.20999908447266
2023-06-12,10.529999732971191,4.135096073150635,36.75235366821289,37.03880310058594,29.586692810058594,113.63999938964844
2023-06-13,10.0,3.8495988845825195,36.36293029785156,35.168155670166016,29.043642044067383,112.94000244140625
2023-06-14,11.180000305175781,4.099999904632568,36.86918640136719,35.63581848144531,28.995153427124023,115.11000061035156
2023-06-15,11.119999885559082,4.260000228881836,36.83998107910156,35.074623107910156,29.431537628173828,115.4000015258789
2023-06-16,11.34000015258789,4.5,36.84971237182617,34.700496673583984,28.975757598876953,114.9000015258789
2023-06-19,11.649999618530273,4.269999980926514,36.67447280883789,34.8875617980957,29.082429885864258,116.12999725341797
2023-06-20,11.850000381469727,4.190000057220459,35.973506927490234,34.419898986816406,29.024246215820312,115.81999969482422
2023-06-21,12.020000457763672,3.9700000286102295,35.486717224121094,35.168155670166016,28.607257843017578,116.2699966430664
2023-06-22,11.960000038146973,3.8299999237060547,35.43803024291992,33.39104461669922,28.09329605102539,115.26000213623047
2023-06-23,12.119999885559082,3.7899999618530273,35.632747650146484,33.48457336425781,28.86908721923828,115.30999755859375
2023-06-26,11.979999542236328,3.490000009536743,35.494564056396484,31.800992965698242,28.48119354248047,114.41999816894531
2023-06-27,12.369999885559082,3.4100000858306885,35.59208297729492,31.613927841186523,28.345430374145508,113.7699966430664
2023-06-28,12.6899995803833,3.4000000953674316,35.67008590698242,31.333330154418945,28.11269187927246,113.02999877929688
2023-06-29,12.819999694824219,3.4800000190734863,35.923622131347656,32.268653869628906,28.675140380859375,114.91000366210938
2023-06-30,13.170000076293945,3.509999990463257,36.81098556518555,31.520395278930664,29.07273292541504,114.16999816894531
2023-07-03,13.149999618530273,3.549999952316284,36.752479553222656,32.17512130737305,29.654577255249023,115.94000244140625
2023-07-04,13.15999984741211,3.509999990463257,36.264915466308594,31.520395278930664,29.373353958129883,115.23999786376953
2023-07-05,13.1899995803833,3.430000066757202,36.567203521728516,31.8945255279541,29.897008895874023,115.83999633789062
2023-07-06,11.899999618530273,3.2300000190734863,35.97237777709961,29.462684631347656,29.043642044067383,113.63999938964844
2023-07-07,12.0,3.430000066757202,36.079647064208984,29.743282318115234,29.576995849609375,115.19000244140625
2023-07-10,11.739999771118164,3.3499999046325684,35.38731002807617,28.527360916137695,29.111522674560547,114.0999984741211
2023-07-11,11.050000190734863,3.25,35.05576705932617,28.620893478393555,28.781810760498047,113.80000305175781
2023-07-12,10.899999618530273,3.190000057220459,35.16302490234375,27.872634887695312,28.723628997802734,113.83000183105469
2023-07-13,10.550000190734863,3.1500000953674316,35.16302490234375,28.246763229370117,29.03394317626953,115.58000183105469
2023-07-14,9.930000305175781,3.049999952316284,35.10451889038086,27.592037200927734,28.539377212524414,113.95999908447266
2023-07-17,10.109999656677246,3.109999895095825,34.421932220458984,27.685569763183594,28.684837341308594,114.70999908447266
2023-07-18,9.989999771118164,3.140000104904175,35.0460090637207,27.685569763183594,28.267850875854492,113.94999694824219
2023-07-19,10.010000228881836,3.0399999618530273,36.96700668334961,27.498506546020508,28.13208770751953,113.75
2023-07-20,9.649999618530273,3.0,37.210784912109375,27.12437629699707,27.66661262512207,114.33999633789062
2023-07-21,10.380000114440918,3.109999895095825,37.922630310058594,28.246763229370117,28.384218215942383,116.4000015258789
2023-07-24,10.449999809265137,3.0799999237060547,40.65852355957031,28.15323257446289,28.636350631713867,117.56999969482422
2023-07-25,10.130000114440918,3.0799999237060547,39.640586853027344,28.714426040649414,28.55877113342285,117.9800033569336
2023-07-26,10.289999961853027,3.0899999141693115,39.62101364135742,28.901491165161133,28.83029556274414,118.73999786376953
2023-07-27,9.6899995803833,3.0199999809265137,39.4937629699707,29.649749755859375,28.335729598999023,116.04000091552734
2023-07-28,9.600000381469727,3.0299999713897705,39.46440887451172,29.649749755859375,28.550765991210938,116.5199966430664
2023-07-31,9.630000114440918,2.9800000190734863,39.072898864746094,31.333330154418945,28.90264320373535,117.94999694824219
2023-08-01,9.550000190734863,3.009999990463257,39.014163970947266,32.08158874511719,28.941740036010742,117.5199966430664
2023-08-02,9.59000015258789,2.990000009536743,39.18056106567383,31.14626693725586,28.804899215698242,117.01000213623047
2023-08-03,9.319999694824219,3.0299999713897705,39.57207489013672,29.556217193603516,28.90264320373535,116.70999908447266
2023-08-04,9.420000076293945,3.0199999809265137,39.983158111572266,28.620893478393555,28.648509979248047,115.66000366210938
2023-08-07,9.369999885559082,2.9000000953674316,40.06146240234375,28.15323257446289,28.951515197753906,115.61000061035156
2023-08-08,9.449999809265137,2.880000114440918,39.79719161987305,27.966167449951172,28.804899215698242,115.2699966430664
2023-08-09,9.09000015258789,2.6500000953674316,39.91463851928711,27.779102325439453,27.65152931213379,114.69999694824219
2023-08-10,9.65999984741211,2.690000057220459,39.3861083984375,26.656715393066406,27.27033233642578,114.51000213623047
2023-08-11,9.3100004196167,2.6700000762939453,38.9554443359375,26.93731117248535,26.71319580078125,114.25
2023-08-14,9.359999656677246,2.609999895095825,38.4758415222168,26.563182830810547,26.88913345336914,113.30999755859375
2023-08-15,8.1899995803833,2.509999990463257,38.514991760253906,25.908456802368164,26.879358291625977,112.37000274658203
2023-08-16,8.029999732971191,2.5199999809265137,36.811920166015625,27.779102325439453,26.77184295654297,111.87000274658203
2023-08-17,7.820000171661377,2.5399999618530273,36.126766204833984,26.376117706298828,27.09439468383789,111.36000061035156
2023-08-18,7.800000190734863,2.569999933242798,35.49055480957031,28.05970001220703,27.28988265991211,111.69999694824219
2023-08-21,7.610000133514404,2.5,35.275230407714844,28.527360916137695,27.006425857543945,110.79000091552734
2023-08-22,7.679999828338623,2.5399999618530273,35.696102142333984,28.433828353881836,27.250783920288086,112.41000366210938
2023-08-23,7.880000114440918,2.5299999713897705,35.67652893066406,28.620893478393555,27.622207641601562,114.30000305175781
2023-08-24,7.519999980926514,2.430000066757202,35.21650314331055,28.246763229370117,27.553787231445312,113.30000305175781
2023-08-25,7.260000228881836,2.2699999809265137,35.588436126708984,27.31144142150879,27.221460342407227,112.1500015258789
2023-08-28,7.269999980926514,2.200000047683716,35.842918395996094,27.404972076416016,27.622207641601562,113.5
2023-08-29,7.380000114440918,2.3399999141693115,35.71567916870117,27.404972076416016,27.983856201171875,114.62000274658203
2023-08-30,7.409999847412109,2.740000009536743,35.52971267700195,27.31144142150879,27.866565704345703,113.9000015258789
2023-08-31,7.03000020980835,2.4800000190734863,35.11862564086914,25.814924240112305,27.113943099975586,112.30999755859375
2023-09-01,7.239999771118164,2.5899999141693115,35.18714141845703,26.750246047973633,27.172588348388672,114.05000305175781
2023-09-04,7.230000019073486,2.5799999237060547,35.36332321166992,26.00198745727539,27.309429168701172,114.13999938964844
2023-09-05,6.889999866485596,2.430000066757202,35.147987365722656,25.16019630432129,27.104169845581055,113.62000274658203
2023-09-06,6.699999809265137,2.309999942779541,34.79562759399414,24.22487449645996,27.13349151611328,112.25
